Timestamp,Data 0,Data 1,Data 2,Data 3
04:45,16.173999786376953,-0.0,-0.0,0.0
04:45,16.176000595092773,-0.0,-0.0,0.0
04:45,16.17799949645996,-0.0,-0.0,0.0
04:45,16.18000030517578,-0.0,-0.0,0.0
04:45,16.18199920654297,-0.0,-0.0,0.0
04:45,16.18400001525879,-0.0,-0.0,0.0
04:45,16.18600082397461,-0.0,-0.0,0.0
04:45,16.187999725341797,-0.0,-0.0,0.0
04:45,16.190000534057617,-0.0,-0.0,0.0
04:45,16.191999435424805,-0.0,-0.0,0.0
04:45,16.194000244140625,-0.0,-0.0,0.0
04:45,16.195999145507812,-0.0,-0.0,0.0
04:45,16.197999954223633,-0.0,-0.0,0.0
04:45,16.200000762939453,-0.0,-0.0,0.0
04:45,16.20199966430664,-0.0,-0.0,0.0
04:45,16.20400047302246,-0.0,-0.0,0.0
04:45,16.20599937438965,-0.0,-0.0,0.0
04:45,16.20800018310547,-0.0,-0.0,0.0
04:45,16.209999084472656,-0.0,-0.0,0.0
04:45,16.211999893188477,-0.0,-0.0,0.0
04:45,16.214000701904297,-0.0,-0.0,0.0
04:45,16.215999603271484,-0.0,-0.0,0.0
04:45,16.218000411987305,-0.0,-0.0,0.0
04:45,16.219999313354492,-0.0,-0.0,0.0
04:45,16.222000122070312,-0.0,-0.0,0.0
04:45,16.224000930786133,-0.0,-0.0,0.0
04:45,16.22599983215332,-0.0,-0.0,0.0
04:45,16.22800064086914,-0.0,-0.0,0.0
04:45,16.229999542236328,-0.0,-0.0,0.0
04:45,16.23200035095215,-0.0,-0.0,0.0
04:45,16.233999252319336,-0.0,-0.0,0.0
04:45,16.236000061035156,-0.0,-0.0,0.0
04:45,16.238000869750977,-0.0,-0.0,0.0
04:46,16.239999771118164,-0.0,-0.0,0.0
04:46,16.242000579833984,-0.0,-0.0,0.0
04:46,16.243999481201172,-0.0,-0.0,0.0
04:46,16.246000289916992,-0.0,-0.0,0.0
04:46,16.24799919128418,-0.0,-0.0,0.0
04:46,16.25,-0.0,-0.0,0.0
04:46,16.25200080871582,-0.0,-0.0,0.0
04:46,16.253999710083008,-0.0,-0.0,0.0
04:46,16.256000518798828,-0.0,-0.0,0.0
04:46,16.257999420166016,-0.0,-0.0,0.0
04:46,16.260000228881836,-0.0,-0.0,0.0
04:46,16.261999130249023,-0.0,-0.0,0.0
04:46,16.263999938964844,-0.0,-0.0,0.0
04:46,16.266000747680664,-0.0,-0.0,0.0
04:46,16.26799964904785,-0.0,-0.0,0.0
04:46,16.270000457763672,-0.0,-0.0,0.0
04:46,16.27199935913086,-0.0,-0.0,0.0
04:46,16.27400016784668,-0.0,-0.0,0.0
04:46,16.275999069213867,-0.0,-0.0,0.0
04:46,16.277999877929688,-0.0,-0.0,0.0
04:46,16.280000686645508,-0.0,-0.0,0.0
04:46,16.281999588012695,-0.0,-0.0,0.0
04:46,16.284000396728516,-0.0,-0.0,0.0
04:46,16.285999298095703,-0.0,-0.0,0.0
04:46,16.288000106811523,-0.0,-0.0,0.0
04:46,16.290000915527344,-0.0,-0.0,0.0
04:46,16.29199981689453,-0.0,-0.0,0.0
04:46,16.29400062561035,-0.0,-0.0,0.0
04:46,16.29599952697754,-0.0,-0.0,0.0
04:46,16.29800033569336,-0.0,-0.0,0.0
04:46,16.299999237060547,-0.0,-0.0,0.0
04:46,16.302000045776367,-0.0,-0.0,0.0
04:46,16.304000854492188,-0.0,-0.0,0.0
04:46,16.305999755859375,-0.0,-0.0,0.0
04:46,16.308000564575195,-0.0,-0.0,0.0
04:46,16.309999465942383,-0.0,-0.0,0.0
04:46,16.312000274658203,-0.0,-0.0,0.0
04:46,16.31399917602539,-0.0,-0.0,0.0
04:46,16.31599998474121,-0.0,-0.0,0.0
04:46,16.31800079345703,-0.0,-0.0,0.0
04:46,16.31999969482422,-0.0,-0.0,0.0
04:46,16.32200050354004,-0.0,-0.0,0.0
04:46,16.323999404907227,-0.0,-0.0,0.0
04:46,16.326000213623047,-0.0,-0.0,0.0
04:46,16.327999114990234,-0.0,-0.0,0.0
04:46,16.329999923706055,-0.0,-0.0,0.0
04:46,16.332000732421875,-0.0,-0.0,0.0
04:46,16.333999633789062,-0.0,-0.0,0.0
04:46,16.336000442504883,-0.0,-0.0,0.0
04:46,16.33799934387207,-0.0,-0.0,0.0
04:46,16.34000015258789,-0.0,-0.0,0.0
04:46,16.341999053955078,-0.0,-0.0,0.0
04:46,16.3439998626709,-0.0,-0.0,0.0
04:46,16.34600067138672,-0.0,-0.0,0.0
04:46,16.347999572753906,-0.0,-0.0,0.0
04:46,16.350000381469727,-0.0,-0.0,0.0
04:46,16.351999282836914,-0.0,-0.0,0.0
04:46,16.354000091552734,-0.0,-0.0,0.0
04:46,16.356000900268555,-0.0,-0.0,0.0
04:46,16.357999801635742,-0.0,-0.0,0.0
04:46,16.360000610351562,-0.0,-0.0,0.0
04:46,16.36199951171875,-0.0,-0.0,0.0
04:46,16.36400032043457,-0.0,-0.0,0.0
04:46,16.365999221801758,-0.0,-0.0,0.0
04:46,16.368000030517578,-0.0,-0.0,0.0
04:46,16.3700008392334,-0.0,-0.0,0.0
04:46,16.371999740600586,-0.0,-0.0,0.0
04:46,16.374000549316406,-0.0,-0.0,0.0
04:46,16.375999450683594,-0.0,-0.0,0.0
04:46,16.378000259399414,-0.0,-0.0,0.0
04:46,16.3799991607666,-0.0,-0.0,0.0
04:46,16.381999969482422,-0.0,-0.0,0.0
04:46,16.384000778198242,-0.0,-0.0,0.0
04:46,16.38599967956543,-0.0,-0.0,0.0
04:46,16.38800048828125,-0.0,-0.0,0.0
04:46,16.389999389648438,-0.0,-0.0,0.0
04:46,16.392000198364258,-0.0,-0.0,0.0
04:46,16.393999099731445,-0.0,-0.0,0.0
04:46,16.395999908447266,-0.0,-0.0,0.0
04:46,16.398000717163086,-0.0,-0.0,0.0
04:46,16.399999618530273,-0.0,-0.0,12.0
04:46,16.402000427246094,6.315258026123047,0.030072657391428947,12.0
04:46,16.40399932861328,1376.1466064453125,6.553079128265381,12.0
04:46,16.4060001373291,2419.35498046875,11.520737648010254,12.0
04:46,16.408000946044922,3333.33349609375,15.873016357421875,12.0
04:46,16.40999984741211,4166.66650390625,19.84126853942871,12.0
04:46,16.41200065612793,4999.99951171875,23.809520721435547,12.0
04:46,16.413999557495117,5769.23046875,27.47252655029297,12.0
04:46,16.416000366210938,6250.0,29.761905670166016,12.0
04:46,16.417999267578125,6818.181640625,32.467533111572266,12.0
04:46,16.420000076293945,7500.0,35.71428680419922,12.0
04:46,16.422000885009766,7499.9990234375,35.71427917480469,12.0
04:46,16.423999786376953,7894.73583984375,37.59397888183594,12.0
04:46,16.426000595092773,8333.33203125,39.682533264160156,12.0
04:46,16.42799949645996,8333.33203125,39.682533264160156,12.0
04:46,16.43000030517578,8823.529296875,42.016807556152344,12.0
04:46,16.43199920654297,8823.529296875,42.016807556152344,12.0
04:46,16.43400001525879,9374.9990234375,44.642852783203125,12.0
04:46,16.43600082397461,9374.9990234375,44.642852783203125,12.0
04:46,16.437999725341797,9374.9990234375,44.642852783203125,12.0
04:47,16.440000534057617,9374.9990234375,44.642852783203125,12.0
04:47,16.441999435424805,9374.9990234375,44.642852783203125,12.0
04:47,16.444000244140625,9999.9990234375,47.619041442871094,12.0
04:47,16.445999145507812,9999.9990234375,47.619041442871094,12.0
04:47,16.447999954223633,9999.9990234375,47.619041442871094,12.0
04:47,16.450000762939453,9999.9990234375,47.619041442871094,12.0
04:47,16.45199966430664,9999.9990234375,47.619041442871094,12.0
04:47,16.45400047302246,9999.9990234375,47.619041442871094,12.0
04:47,16.45599937438965,10714.28515625,51.02040481567383,12.0
04:47,16.45800018310547,9999.9990234375,47.619041442871094,12.0
04:47,16.459999084472656,10714.28515625,51.02040481567383,12.0
04:47,16.461999893188477,10714.28515625,51.02040481567383,12.0
04:47,16.464000701904297,10714.28515625,51.02040481567383,12.0
04:47,16.465999603271484,9999.9990234375,47.619041442871094,12.0
04:47,16.468000411987305,10714.28515625,51.02040481567383,12.0
04:47,16.469999313354492,10714.28515625,51.02040481567383,12.0
04:47,16.472000122070312,10714.28515625,51.02040481567383,12.0
04:47,16.474000930786133,10714.28515625,51.02040481567383,12.0
04:47,16.47599983215332,10714.28515625,51.02040481567383,12.0
04:47,16.47800064086914,10714.28515625,51.02040481567383,12.0
04:47,16.479999542236328,10714.28515625,51.02040481567383,12.0
04:47,16.48200035095215,10714.28515625,51.02040481567383,12.0
04:47,16.483999252319336,10714.28515625,51.02040481567383,12.0
04:47,16.486000061035156,10714.28515625,51.02040481567383,12.0
04:47,16.488000869750977,9999.9990234375,47.619041442871094,12.0
04:47,16.489999771118164,10714.28515625,51.02040481567383,12.0
04:47,16.492000579833984,10714.28515625,51.02040481567383,12.0
04:47,16.493999481201172,10714.28515625,51.02040481567383,12.0
04:47,16.496000289916992,10714.28515625,51.02040481567383,12.0
04:47,16.49799919128418,10714.28515625,51.02040481567383,12.0
04:47,16.5,10714.28515625,51.02040481567383,12.0
04:47,16.50200080871582,10714.28515625,51.02040481567383,12.0
04:47,16.503999710083008,10714.28515625,51.02040481567383,12.0
04:47,16.506000518798828,10714.28515625,51.02040481567383,12.0
04:47,16.507999420166016,11538.4609375,54.94505310058594,12.0
04:47,16.510000228881836,10714.28515625,51.02040481567383,12.0
04:47,16.511999130249023,10714.28515625,51.02040481567383,12.0
04:47,16.513999938964844,10714.28515625,51.02040481567383,12.0
04:47,16.516000747680664,10714.28515625,51.02040481567383,12.0
04:47,16.51799964904785,10714.28515625,51.02040481567383,12.0
04:47,16.520000457763672,10714.28515625,51.02040481567383,12.0
04:47,16.52199935913086,10714.28515625,51.02040481567383,12.0
04:47,16.52400016784668,10714.28515625,51.02040481567383,12.0
04:47,16.525999069213867,10714.28515625,51.02040481567383,12.0
04:47,16.527999877929688,10714.28515625,51.02040481567383,12.0
04:47,16.530000686645508,10714.28515625,51.02040481567383,12.0
04:47,16.531999588012695,10714.28515625,51.02040481567383,12.0
04:47,16.534000396728516,10714.28515625,51.02040481567383,12.0
04:47,16.535999298095703,11538.4609375,54.94505310058594,12.0
04:47,16.538000106811523,10714.28515625,51.02040481567383,12.0
04:47,16.540000915527344,10714.28515625,51.02040481567383,12.0
04:47,16.54199981689453,10714.28515625,51.02040481567383,12.0
04:47,16.54400062561035,10714.28515625,51.02040481567383,12.0
04:47,16.54599952697754,10714.28515625,51.02040481567383,12.0
04:47,16.54800033569336,10714.28515625,51.02040481567383,12.0
04:47,16.549999237060547,10714.28515625,51.02040481567383,12.0
04:47,16.552000045776367,10714.28515625,51.02040481567383,12.0
04:47,16.554000854492188,10714.28515625,51.02040481567383,12.0
04:47,16.555999755859375,10714.28515625,51.02040481567383,12.0
04:47,16.558000564575195,10714.28515625,51.02040481567383,12.0
04:47,16.559999465942383,10714.28515625,51.02040481567383,12.0
04:47,16.562000274658203,10714.28515625,51.02040481567383,12.0
04:47,16.56399917602539,10714.28515625,51.02040481567383,12.0
04:47,16.56599998474121,11538.4609375,54.94505310058594,12.0
04:47,16.56800079345703,10714.28515625,51.02040481567383,12.0
04:47,16.56999969482422,10714.28515625,51.02040481567383,12.0
04:47,16.57200050354004,10714.28515625,51.02040481567383,12.0
04:47,16.573999404907227,10714.28515625,51.02040481567383,12.0
04:47,16.576000213623047,10714.28515625,51.02040481567383,12.0
04:47,16.577999114990234,10714.28515625,51.02040481567383,12.0
04:47,16.579999923706055,10714.28515625,51.02040481567383,12.0
04:47,16.582000732421875,10714.28515625,51.02040481567383,12.0
04:47,16.583999633789062,10714.28515625,51.02040481567383,12.0
04:47,16.586000442504883,10714.28515625,51.02040481567383,12.0
04:47,16.58799934387207,10714.28515625,51.02040481567383,12.0
04:47,16.59000015258789,10714.28515625,51.02040481567383,12.0
04:47,16.591999053955078,10714.28515625,51.02040481567383,12.0
04:47,16.5939998626709,10714.28515625,51.02040481567383,12.0
04:47,16.59600067138672,10714.28515625,51.02040481567383,12.0
04:47,16.597999572753906,10714.28515625,51.02040481567383,12.0
04:47,16.600000381469727,10714.28515625,51.02040481567383,12.0
04:47,16.601999282836914,10714.28515625,51.02040481567383,12.0
04:47,16.604000091552734,10714.28515625,51.02040481567383,12.0
04:47,16.606000900268555,10714.28515625,51.02040481567383,12.0
04:47,16.607999801635742,10714.28515625,51.02040481567383,12.0
04:47,16.610000610351562,10714.28515625,51.02040481567383,12.0
04:47,16.61199951171875,10714.28515625,51.02040481567383,12.0
04:47,16.61400032043457,10714.28515625,51.02040481567383,12.0
04:47,16.615999221801758,11538.4609375,54.94505310058594,12.0
04:47,16.618000030517578,10714.28515625,51.02040481567383,12.0
04:47,16.6200008392334,10714.28515625,51.02040481567383,12.0
04:47,16.621999740600586,10714.28515625,51.02040481567383,12.0
04:47,16.624000549316406,10714.28515625,51.02040481567383,12.0
04:47,16.625999450683594,10714.28515625,51.02040481567383,12.0
04:47,16.628000259399414,10714.28515625,51.02040481567383,12.0
04:47,16.6299991607666,10714.28515625,51.02040481567383,12.0
04:47,16.631999969482422,10714.28515625,51.02040481567383,12.0
04:47,16.634000778198242,10714.28515625,51.02040481567383,12.0
04:47,16.63599967956543,10714.28515625,51.02040481567383,12.0
04:47,16.63800048828125,10714.28515625,51.02040481567383,12.0
04:48,16.639999389648438,10714.28515625,51.02040481567383,12.0
04:48,16.642000198364258,10714.28515625,51.02040481567383,12.0
04:48,16.643999099731445,11538.4609375,54.94505310058594,12.0
04:48,16.645999908447266,10714.28515625,51.02040481567383,12.0
04:48,16.648000717163086,10714.28515625,51.02040481567383,12.0
04:48,16.649999618530273,10714.28515625,51.02040481567383,12.0
04:48,16.652000427246094,10714.28515625,51.02040481567383,12.0
04:48,16.65399932861328,10714.28515625,51.02040481567383,12.0
04:48,16.6560001373291,10714.28515625,51.02040481567383,12.0
04:48,16.658000946044922,10714.28515625,51.02040481567383,12.0
04:48,16.65999984741211,10714.28515625,51.02040481567383,12.0
04:48,16.66200065612793,10714.28515625,51.02040481567383,12.0
04:48,16.663999557495117,10714.28515625,51.02040481567383,12.0
04:48,16.666000366210938,10714.28515625,51.02040481567383,12.0
04:48,16.667999267578125,10714.28515625,51.02040481567383,12.0
04:48,16.670000076293945,10714.28515625,51.02040481567383,12.0
04:48,16.672000885009766,10714.28515625,51.02040481567383,12.0
04:48,16.673999786376953,10714.28515625,51.02040481567383,12.0
04:48,16.676000595092773,10714.28515625,51.02040481567383,12.0
04:48,16.67799949645996,10714.28515625,51.02040481567383,12.0
04:48,16.68000030517578,10714.28515625,51.02040481567383,12.0
04:48,16.68199920654297,11538.4609375,54.94505310058594,12.0
04:48,16.68400001525879,10714.28515625,51.02040481567383,12.0
04:48,16.68600082397461,10714.28515625,51.02040481567383,12.0
04:48,16.687999725341797,10714.28515625,51.02040481567383,12.0
04:48,16.690000534057617,10714.28515625,51.02040481567383,12.0
04:48,16.691999435424805,10714.28515625,51.02040481567383,12.0
04:48,16.694000244140625,10714.28515625,51.02040481567383,12.0
04:48,16.695999145507812,10714.28515625,51.02040481567383,12.0
04:48,16.697999954223633,10714.28515625,51.02040481567383,12.0
04:48,16.700000762939453,10714.28515625,51.02040481567383,12.0
04:48,16.70199966430664,10714.28515625,51.02040481567383,12.0
04:48,16.70400047302246,10714.28515625,51.02040481567383,12.0
04:48,16.70599937438965,10714.28515625,51.02040481567383,12.0
04:48,16.70800018310547,10714.28515625,51.02040481567383,12.0
04:48,16.709999084472656,10714.28515625,51.02040481567383,12.0
04:48,16.711999893188477,10714.28515625,51.02040481567383,12.0
04:48,16.714000701904297,10714.28515625,51.02040481567383,12.0
04:48,16.715999603271484,10714.28515625,51.02040481567383,12.0
04:48,16.718000411987305,10714.28515625,51.02040481567383,12.0
04:48,16.719999313354492,10714.28515625,51.02040481567383,12.0
04:48,16.722000122070312,10714.28515625,51.02040481567383,12.0
04:48,16.724000930786133,10714.28515625,51.02040481567383,12.0
04:48,16.72599983215332,10714.28515625,51.02040481567383,12.0
04:48,16.72800064086914,10714.28515625,51.02040481567383,12.0
04:48,16.729999542236328,10714.28515625,51.02040481567383,12.0
04:48,16.73200035095215,10714.28515625,51.02040481567383,12.0
04:48,16.733999252319336,10714.28515625,51.02040481567383,12.0
04:48,16.736000061035156,10714.28515625,51.02040481567383,12.0
04:48,16.738000869750977,10714.28515625,51.02040481567383,12.0
04:48,16.739999771118164,11538.4609375,54.94505310058594,12.0
04:48,16.742000579833984,10714.28515625,51.02040481567383,12.0
04:48,16.743999481201172,10714.28515625,51.02040481567383,12.0
04:48,16.746000289916992,10714.28515625,51.02040481567383,12.0
04:48,16.74799919128418,10714.28515625,51.02040481567383,12.0
04:48,16.75,10714.28515625,51.02040481567383,12.0
04:48,16.75200080871582,10714.28515625,51.02040481567383,12.0
04:48,16.753999710083008,10714.28515625,51.02040481567383,12.0
04:48,16.756000518798828,10714.28515625,51.02040481567383,12.0
04:48,16.757999420166016,10714.28515625,51.02040481567383,12.0
04:48,16.760000228881836,10714.28515625,51.02040481567383,12.0
04:48,16.761999130249023,10714.28515625,51.02040481567383,12.0
04:48,16.763999938964844,10714.28515625,51.02040481567383,12.0
04:48,16.766000747680664,10714.28515625,51.02040481567383,12.0
04:48,16.76799964904785,10714.28515625,51.02040481567383,12.0
04:48,16.770000457763672,10714.28515625,51.02040481567383,12.0
04:48,16.77199935913086,10714.28515625,51.02040481567383,12.0
04:48,16.77400016784668,10714.28515625,51.02040481567383,12.0
04:48,16.775999069213867,10714.28515625,51.02040481567383,12.0
04:48,16.777999877929688,10714.28515625,51.02040481567383,12.0
04:48,16.780000686645508,11538.4609375,54.94505310058594,12.0
04:48,16.781999588012695,10714.28515625,51.02040481567383,12.0
04:48,16.784000396728516,10714.28515625,51.02040481567383,12.0
04:48,16.785999298095703,10714.28515625,51.02040481567383,12.0
04:48,16.788000106811523,10714.28515625,51.02040481567383,12.0
04:48,16.790000915527344,10714.28515625,51.02040481567383,12.0
04:48,16.79199981689453,10714.28515625,51.02040481567383,12.0
04:48,16.79400062561035,10714.28515625,51.02040481567383,12.0
04:48,16.79599952697754,10714.28515625,51.02040481567383,12.0
04:48,16.79800033569336,10714.28515625,51.02040481567383,12.0
04:48,16.799999237060547,10714.28515625,51.02040481567383,0.0
04:48,16.802000045776367,9374.9990234375,44.642852783203125,0.0
04:48,16.804000854492188,8333.33203125,39.682533264160156,0.0
04:48,16.805999755859375,6818.181640625,32.467533111572266,0.0
04:48,16.808000564575195,5555.55517578125,26.45502471923828,0.0
04:48,16.809999465942383,4687.49951171875,22.321426391601562,0.0
04:48,16.812000274658203,3846.15380859375,18.315017700195312,0.0
04:48,16.81399917602539,3191.489501953125,15.197568893432617,0.0
04:48,16.81599998474121,2631.578857421875,12.531328201293945,0.0
04:48,16.81800079345703,2142.85693359375,10.204080581665039,0.0
04:48,16.81999969482422,1764.705810546875,8.403361320495605,0.0
04:48,2.852721212501492e+32,3170724.75,-5.805486696851877e+22,5.955561913632867e-39
04:48,16.823999404907227,1153.84619140625,5.494505882263184,0.0
04:48,16.826000213623047,974.0260009765625,4.638218879699707,0.0
04:48,16.827999114990234,781.2500610351562,3.720238447189331,0.0
04:48,16.829999923706055,632.9114379882812,3.013864040374756,0.0
04:48,16.832000732421875,533.807861328125,2.5419421195983887,0.0
04:48,16.833999633789062,471.6980895996094,2.2461814880371094,0.0
04:48,16.836000442504883,410.95892333984375,1.9569472074508667,0.0
04:48,16.83799934387207,410.95892333984375,1.9569472074508667,0.0
04:49,16.84000015258789,410.95892333984375,1.9569472074508667,0.0
04:49,16.841999053955078,410.95892333984375,1.9569472074508667,0.0
04:49,16.8439998626709,410.95892333984375,1.9569472074508667,0.0
04:49,16.84600067138672,410.95892333984375,1.9569472074508667,0.0
04:49,16.847999572753906,410.95892333984375,1.9569472074508667,0.0
04:49,16.850000381469727,410.95892333984375,1.9569472074508667,0.0
04:49,16.851999282836914,410.95892333984375,1.9569472074508667,0.0
04:49,16.854000091552734,410.95892333984375,1.9569472074508667,0.0
04:49,16.856000900268555,0.0,0.0,0.0
04:49,16.857999801635742,0.0,0.0,0.0
04:49,16.860000610351562,0.0,0.0,0.0
04:49,16.86199951171875,0.0,0.0,0.0
04:49,16.86400032043457,0.0,0.0,0.0
04:49,16.865999221801758,0.0,0.0,0.0
04:49,16.868000030517578,0.0,0.0,0.0
04:49,16.8700008392334,0.0,0.0,0.0
04:49,16.871999740600586,0.0,0.0,0.0
04:49,16.874000549316406,0.0,0.0,0.0
04:49,16.875999450683594,0.0,0.0,0.0
04:49,16.878000259399414,0.0,0.0,0.0
04:49,16.8799991607666,0.0,0.0,0.0
04:49,16.881999969482422,0.0,0.0,0.0
04:49,16.884000778198242,0.0,0.0,0.0
04:49,16.88599967956543,-51.84929275512695,-0.24690139293670654,0.0
04:49,16.88800048828125,-51.84929275512695,-0.24690139293670654,0.0
04:49,16.889999389648438,-51.84929275512695,-0.24690139293670654,0.0
04:49,16.892000198364258,-48.575130462646484,-0.2313101440668106,0.0
04:49,16.893999099731445,-48.575130462646484,-0.2313101440668106,0.0
04:49,16.895999908447266,-48.575130462646484,-0.2313101440668106,0.0
04:49,16.898000717163086,-48.575130462646484,-0.2313101440668106,0.0
04:49,16.899999618530273,-48.575130462646484,-0.2313101440668106,0.0
04:49,16.902000427246094,-48.575130462646484,-0.2313101440668106,0.0
04:49,16.90399932861328,-48.575130462646484,-0.2313101440668106,0.0
04:49,16.9060001373291,-48.575130462646484,-0.2313101440668106,0.0
04:49,16.908000946044922,-48.575130462646484,-0.2313101440668106,0.0
04:49,16.90999984741211,-48.575130462646484,-0.2313101440668106,0.0
04:49,16.91200065612793,-0.0,-0.0,0.0
04:49,16.913999557495117,-0.0,-0.0,0.0
04:49,16.916000366210938,-0.0,-0.0,0.0
04:49,16.917999267578125,-0.0,-0.0,0.0
04:49,16.920000076293945,-0.0,-0.0,0.0
04:49,16.922000885009766,-0.0,-0.0,0.0
04:49,16.923999786376953,-0.0,-0.0,0.0
04:49,16.926000595092773,-0.0,-0.0,0.0
04:49,16.92799949645996,-0.0,-0.0,0.0
04:49,16.93000030517578,-0.0,-0.0,0.0
04:49,16.93199920654297,-0.0,-0.0,0.0
04:49,16.93400001525879,-0.0,-0.0,0.0
04:49,16.93600082397461,-0.0,-0.0,0.0
04:49,16.937999725341797,-0.0,-0.0,0.0
04:49,16.940000534057617,-0.0,-0.0,0.0
04:49,16.941999435424805,-0.0,-0.0,0.0
04:49,16.944000244140625,-0.0,-0.0,0.0
04:49,16.945999145507812,-0.0,-0.0,0.0
04:49,16.947999954223633,-0.0,-0.0,0.0
04:49,16.950000762939453,-0.0,-0.0,0.0
04:49,16.95199966430664,-0.0,-0.0,0.0
04:49,16.95400047302246,-0.0,-0.0,0.0
04:49,16.95599937438965,-0.0,-0.0,0.0
04:49,16.95800018310547,-0.0,-0.0,0.0
04:49,16.959999084472656,-0.0,-0.0,0.0
04:49,16.961999893188477,-0.0,-0.0,0.0
04:49,16.964000701904297,-0.0,-0.0,0.0
04:49,16.965999603271484,-0.0,-0.0,0.0
04:49,16.968000411987305,-0.0,-0.0,0.0
04:49,16.969999313354492,-0.0,-0.0,0.0
04:49,16.972000122070312,-0.0,-0.0,0.0
04:49,16.974000930786133,-0.0,-0.0,0.0
