Timestamp,Data 0,Data 1,Data 2,Data 3,Data 4
11:06,32.09000015258789,0.0,0.0,0.0,0.0
11:06,32.09199905395508,0.0,0.0,0.0,0.0
11:06,32.09400177001953,0.0,0.0,0.0,0.0
11:06,32.09600067138672,0.0,0.0,0.0,0.0
11:06,32.097999572753906,0.0,0.0,0.0,0.0
11:06,32.099998474121094,0.0,0.0,0.0,0.0
11:06,32.10200119018555,0.0,0.0,0.0,0.0
11:06,32.104000091552734,0.0,0.0,0.0,0.0
11:06,32.10599899291992,0.0,0.0,0.0,0.0
11:06,32.108001708984375,0.0,0.0,0.0,0.0
11:06,32.11000061035156,0.0,0.0,0.0,0.0
11:06,32.11199951171875,0.0,0.0,0.0,0.0
11:06,32.11399841308594,0.0,0.0,0.0,0.0
11:06,32.11600112915039,0.0,0.0,0.0,0.0
11:06,32.11800003051758,0.0,0.0,0.0,0.0
11:06,32.119998931884766,0.0,0.0,0.0,0.0
11:06,32.12200164794922,0.0,0.0,0.0,0.0
11:06,32.124000549316406,0.0,0.0,0.0,0.0
11:06,32.125999450683594,0.0,0.0,0.0,0.0
11:06,32.12799835205078,0.0,0.0,0.0,0.0
11:06,32.130001068115234,0.0,0.0,0.0,0.0
11:06,32.13199996948242,0.0,0.0,0.0,0.0
11:06,32.13399887084961,0.0,0.0,0.0,0.0
11:06,32.13600158691406,0.0,0.0,0.0,0.0
11:06,32.13800048828125,0.0,0.0,0.0,0.0
11:06,32.13999938964844,0.0,0.0,0.0,0.0
11:06,32.141998291015625,0.0,0.0,0.0,0.0
11:06,32.14400100708008,0.0,0.0,0.0,0.0
11:06,32.145999908447266,0.0,0.0,0.0,0.0
11:06,32.14799880981445,0.0,0.0,0.0,0.0
11:06,32.150001525878906,0.0,0.0,0.0,0.0
11:06,32.152000427246094,0.0,0.0,0.0,0.0
11:06,32.15399932861328,0.0,0.0,0.0,0.0
11:06,32.15599822998047,0.0,0.0,0.0,0.0
11:06,32.15800094604492,0.0,0.0,0.0,0.0
11:06,32.15999984741211,0.0,0.0,0.0,0.0
11:06,32.1619987487793,0.0,0.0,0.0,0.0
11:06,32.16400146484375,0.0,0.0,0.0,0.0
11:06,32.16600036621094,0.0,0.0,0.0,0.0
11:06,32.167999267578125,0.0,0.0,0.0,0.0
11:06,32.16999816894531,0.0,0.0,0.0,0.0
11:06,32.172000885009766,0.0,0.0,0.0,0.0
11:06,32.17399978637695,0.0,0.0,0.0,0.0
11:06,32.17599868774414,0.0,0.0,0.0,0.0
11:06,32.178001403808594,0.0,0.0,0.0,0.0
11:06,32.18000030517578,0.0,0.0,0.0,0.0
11:06,32.18199920654297,0.0,0.0,0.0,0.0
11:06,32.183998107910156,0.0,0.0,0.0,0.0
11:06,32.18600082397461,0.0,0.0,0.0,0.0
11:06,32.1879997253418,0.0,0.0,0.0,0.0
11:06,32.189998626708984,0.0,0.0,0.0,0.0
11:06,32.19200134277344,0.0,0.0,0.0,0.0
11:06,32.194000244140625,0.0,0.0,0.0,0.0
11:06,32.19599914550781,0.0,0.0,0.0,0.0
11:06,32.198001861572266,0.0,0.0,0.0,0.0
11:06,32.20000076293945,0.0,0.0,0.0,0.0
11:06,32.20199966430664,0.0,0.0,0.0,0.0
11:06,32.20399856567383,0.0,0.0,0.0,0.0
11:06,32.20600128173828,0.0,0.0,0.0,0.0
11:06,32.20800018310547,0.0,0.0,0.0,0.0
11:06,32.209999084472656,0.0,0.0,0.0,0.0
11:06,32.21200180053711,0.0,0.0,0.0,0.0
11:06,32.2140007019043,0.0,0.0,0.0,0.0
11:06,32.215999603271484,0.0,0.0,0.0,0.0
11:06,32.21799850463867,0.0,0.0,0.0,0.0
11:06,32.220001220703125,0.0,0.0,0.0,0.0
11:06,32.22200012207031,0.0,0.0,0.0,0.0
11:06,32.2239990234375,0.0,0.0,0.0,0.0
11:06,32.22600173950195,0.0,0.0,0.0,0.0
11:06,32.22800064086914,0.0,0.0,0.0,0.0
11:06,32.22999954223633,0.0,0.0,0.0,0.0
11:06,32.231998443603516,0.0,0.0,0.0,0.0
11:06,32.23400115966797,0.0,0.0,0.0,0.0
11:06,32.236000061035156,0.0,0.0,0.0,0.0
11:06,32.237998962402344,0.0,0.0,0.0,0.0
11:06,32.2400016784668,0.0,0.0,0.0,0.0
11:06,32.242000579833984,0.0,0.0,0.0,0.0
11:06,32.24399948120117,0.0,0.0,0.0,0.0
11:06,32.24599838256836,0.0,0.0,0.0,0.0
11:06,32.24800109863281,0.0,0.0,0.0,0.0
11:06,32.25,0.0,0.0,0.0,0.0
11:06,32.25199890136719,0.0,0.0,0.0,0.0
11:06,32.25400161743164,0.0,0.0,0.0,0.0
11:06,32.25600051879883,0.0,0.0,0.0,0.0
11:06,32.257999420166016,0.0,0.0,0.0,0.0
11:06,32.2599983215332,0.0,0.0,0.0,0.0
11:06,32.262001037597656,0.0,0.0,0.0,0.0
11:06,32.263999938964844,0.0,0.0,0.0,0.0
11:06,32.26599884033203,0.0,0.0,0.0,0.0
11:06,32.268001556396484,0.0,0.0,0.0,0.0
11:06,32.27000045776367,0.0,0.0,0.0,0.0
11:07,32.27199935913086,0.0,0.0,0.0,0.0
11:07,32.27399826049805,0.0,0.0,0.0,0.0
11:07,32.2760009765625,0.0,0.0,0.0,0.0
11:07,32.27799987792969,0.0,0.0,0.0,0.0
11:07,32.279998779296875,0.0,0.0,0.0,0.0
11:07,32.28200149536133,0.0,0.0,0.0,0.0
11:07,32.284000396728516,0.0,0.0,0.0,0.0
11:07,32.2859992980957,0.0,0.0,0.0,0.0
11:07,32.28799819946289,0.0,0.0,0.0,0.0
11:07,32.290000915527344,0.0,0.0,0.0,0.0
11:07,32.29199981689453,0.0,0.0,0.0,0.0
11:07,32.29399871826172,0.0,0.0,0.0,0.0
11:07,32.29600143432617,0.0,0.0,0.0,0.0
11:07,32.29800033569336,0.0,0.0,0.0,0.0
11:07,32.29999923706055,0.0,0.0,0.0,0.0
11:07,32.301998138427734,0.0,0.0,0.0,0.0
11:07,32.30400085449219,0.0,0.0,0.0,0.0
11:07,32.305999755859375,0.0,0.0,0.0,0.0
11:07,32.30799865722656,0.0,0.0,0.0,0.0
11:07,32.310001373291016,0.0,0.0,0.0,0.0
11:07,32.3120002746582,0.0,0.0,0.0,0.0
11:07,32.31399917602539,0.0,0.0,0.0,0.0
11:07,32.316001892089844,0.0,0.0,0.0,0.0
11:07,32.31800079345703,0.0,0.0,0.0,0.0
11:07,32.31999969482422,0.0,0.0,0.0,0.0
11:07,32.321998596191406,0.0,0.0,0.0,0.0
11:07,32.32400131225586,0.0,0.0,0.0,0.0
11:07,32.32600021362305,0.0,0.0,0.0,0.0
11:07,32.327999114990234,0.0,0.0,0.0,0.0
11:07,32.33000183105469,0.0,0.0,0.0,0.0
11:07,32.332000732421875,0.0,0.0,0.0,0.0
11:07,32.33399963378906,0.0,0.0,0.0,0.0
11:07,32.33599853515625,0.0,0.0,0.0,0.0
11:07,32.3380012512207,0.0,0.0,0.0,0.0
11:07,32.34000015258789,0.0,0.0,0.0,0.0
11:07,32.34199905395508,0.0,0.0,0.0,0.0
11:07,32.34400177001953,0.0,0.0,0.0,0.0
11:07,32.34600067138672,0.0,0.0,0.0,0.0
11:07,32.347999572753906,0.0,0.0,0.0,0.0
11:07,32.349998474121094,0.0,0.0,0.0,0.0
11:07,32.35200119018555,0.0,0.0,0.0,0.0
11:07,32.354000091552734,0.0,0.0,0.0,0.0
11:07,32.35599899291992,0.0,0.0,0.0,0.0
11:07,32.358001708984375,0.0,0.0,0.0,0.0
11:07,32.36000061035156,0.0,0.0,0.0,0.0
11:07,32.36199951171875,0.0,0.0,0.0,0.0
11:07,32.36399841308594,0.0,0.0,0.0,0.0
11:07,32.36600112915039,0.0,0.0,0.0,0.0
11:07,32.36800003051758,0.0,0.0,0.0,0.0
11:07,32.369998931884766,0.0,0.0,0.0,0.0
11:07,32.37200164794922,0.0,0.0,0.0,0.0
11:07,32.374000549316406,0.0,0.0,0.0,0.0
11:07,32.375999450683594,0.0,0.0,0.0,0.0
11:07,32.37799835205078,0.0,0.0,0.0,0.0
11:07,32.380001068115234,0.0,0.0,0.0,0.0
11:07,32.38199996948242,0.0,0.0,0.0,0.0
11:07,32.38399887084961,0.0,0.0,0.0,0.0
11:07,32.38600158691406,0.0,0.0,0.0,0.0
11:07,32.38800048828125,0.0,0.0,0.0,0.0
11:07,32.38999938964844,0.0,0.0,0.0,0.0
11:07,32.391998291015625,0.0,0.0,0.0,0.0
11:07,32.39400100708008,0.0,0.0,0.0,0.0
11:07,32.395999908447266,0.0,0.0,0.0,0.0
11:07,32.39799880981445,0.0,0.0,0.0,0.0
11:07,32.400001525878906,0.0,0.0,12.0,0.0
11:07,32.402000427246094,8.80126667022705,0.041910793632268906,12.0,0.004388059955090284
11:07,32.40399932861328,1515.1513671875,7.215006351470947,12.0,0.7554112076759338
11:07,32.40599822998047,2459.0166015625,11.709603309631348,12.0,1.2259953022003174
11:07,32.40800094604492,3409.0908203125,16.233766555786133,12.0,1.69967520236969
11:07,32.40999984741211,4166.66650390625,19.84126853942871,12.0,2.077380895614624
11:07,32.4119987487793,5000.0,23.809524536132812,12.0,2.4928572177886963
11:07,32.41400146484375,5769.23095703125,27.4725284576416,12.0,2.876373529434204
11:07,32.41600036621094,6250.0,29.761905670166016,12.0,3.1160714626312256
11:07,32.417999267578125,6818.181640625,32.467533111572266,12.0,3.39935040473938
11:07,32.41999816894531,7500.0,35.71428680419922,12.0,3.739285707473755
11:07,32.422000885009766,7894.73583984375,37.59397888183594,12.0,3.9360897541046143
11:07,32.42399978637695,8333.33203125,39.682533264160156,12.0,4.15476131439209
11:07,32.42599868774414,8333.33203125,39.682533264160156,12.0,4.15476131439209
11:07,32.428001403808594,8333.33203125,39.682533264160156,12.0,4.15476131439209
11:07,32.43000030517578,8823.5283203125,42.01679992675781,12.0,4.399158954620361
11:07,32.43199920654297,8823.5283203125,42.01679992675781,12.0,4.399158954620361
11:07,32.433998107910156,8823.529296875,42.016807556152344,12.0,4.399159908294678
11:07,32.43600082397461,9374.9990234375,44.642852783203125,12.0,4.674106597900391
11:07,32.4379997253418,9374.9990234375,44.642852783203125,12.0,4.674106597900391
11:07,32.439998626708984,9999.9990234375,47.619041442871094,12.0,4.985713481903076
11:07,32.44200134277344,9999.9990234375,47.619041442871094,12.0,4.985713481903076
11:07,32.444000244140625,9374.9990234375,44.642852783203125,12.0,4.674106597900391
11:07,32.44599914550781,9999.9990234375,47.619041442871094,12.0,4.985713481903076
11:07,32.448001861572266,9999.9990234375,47.619041442871094,12.0,4.985713481903076
11:07,32.45000076293945,9999.9990234375,47.619041442871094,12.0,4.985713481903076
11:07,32.45199966430664,9999.9990234375,47.619041442871094,12.0,4.985713481903076
11:07,32.45399856567383,9999.9990234375,47.619041442871094,12.0,4.985713481903076
11:07,32.45600128173828,9999.9990234375,47.619041442871094,12.0,4.985713481903076
11:07,32.45800018310547,9999.9990234375,47.619041442871094,12.0,4.985713481903076
11:07,32.459999084472656,9999.9990234375,47.619041442871094,12.0,4.985713481903076
11:07,32.46200180053711,9999.9990234375,47.619041442871094,12.0,4.985713481903076
11:07,32.4640007019043,9999.9990234375,47.619041442871094,12.0,4.985713481903076
11:07,32.465999603271484,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:07,32.46799850463867,9999.9990234375,47.619041442871094,12.0,4.985713481903076
11:07,32.470001220703125,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.47200012207031,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.4739990234375,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.47600173950195,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.47800064086914,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.47999954223633,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.481998443603516,9999.9990234375,47.619041442871094,12.0,4.985713481903076
11:08,32.48400115966797,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.486000061035156,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.487998962402344,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.4900016784668,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.492000579833984,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.49399948120117,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.49599838256836,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.49800109863281,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.5,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.50199890136719,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.50400161743164,11538.4609375,54.94505310058594,12.0,5.75274658203125
11:08,32.50600051879883,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.507999420166016,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.5099983215332,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.512001037597656,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.513999938964844,11538.4609375,54.94505310058594,12.0,5.75274658203125
11:08,32.51599884033203,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.518001556396484,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.52000045776367,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.52199935913086,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.52399826049805,11538.4609375,54.94505310058594,12.0,5.75274658203125
11:08,32.5260009765625,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.52799987792969,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.529998779296875,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.53200149536133,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.534000396728516,11538.4609375,54.94505310058594,12.0,5.75274658203125
11:08,32.5359992980957,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.53799819946289,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.540000915527344,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.54199981689453,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.54399871826172,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.54600143432617,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.54800033569336,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.54999923706055,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.551998138427734,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.55400085449219,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.555999755859375,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.55799865722656,11538.4609375,54.94505310058594,12.0,5.75274658203125
11:08,32.560001373291016,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.5620002746582,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.56399917602539,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.566001892089844,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.56800079345703,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.56999969482422,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.571998596191406,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.57400131225586,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.57600021362305,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.577999114990234,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.58000183105469,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.582000732421875,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.58399963378906,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.58599853515625,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.5880012512207,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.59000015258789,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.59199905395508,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.59400177001953,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.59600067138672,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.597999572753906,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.599998474121094,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.60200119018555,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.604000091552734,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.60599899291992,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.608001708984375,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.61000061035156,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.61199951171875,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.61399841308594,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.61600112915039,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.61800003051758,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.619998931884766,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.62200164794922,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.624000549316406,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.625999450683594,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.62799835205078,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.630001068115234,11538.4609375,54.94505310058594,12.0,5.75274658203125
11:08,32.63199996948242,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.63399887084961,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.63600158691406,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.63800048828125,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.63999938964844,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.641998291015625,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.64400100708008,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.645999908447266,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.64799880981445,11538.4609375,54.94505310058594,12.0,5.75274658203125
11:08,32.650001525878906,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.652000427246094,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.65399932861328,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.65599822998047,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.65800094604492,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.65999984741211,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.6619987487793,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.66400146484375,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.66600036621094,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.667999267578125,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.66999816894531,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:08,32.672000885009766,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.67399978637695,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.67599868774414,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.678001403808594,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.68000030517578,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.68199920654297,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.683998107910156,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.68600082397461,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.6879997253418,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.689998626708984,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.69200134277344,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.694000244140625,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.69599914550781,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.698001861572266,11538.4609375,54.94505310058594,12.0,5.75274658203125
11:09,32.70000076293945,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.70199966430664,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.70399856567383,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.70600128173828,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.70800018310547,11538.4609375,54.94505310058594,12.0,5.75274658203125
11:09,32.709999084472656,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.71200180053711,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.7140007019043,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.715999603271484,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.71799850463867,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.720001220703125,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.72200012207031,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.7239990234375,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.72600173950195,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.72800064086914,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.72999954223633,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.731998443603516,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.73400115966797,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.736000061035156,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.737998962402344,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.7400016784668,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.742000579833984,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.74399948120117,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.74599838256836,11538.4609375,54.94505310058594,12.0,5.75274658203125
11:09,32.74800109863281,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.75,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.75199890136719,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.75400161743164,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.75600051879883,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.757999420166016,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.7599983215332,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.762001037597656,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.763999938964844,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.76599884033203,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.768001556396484,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.77000045776367,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.77199935913086,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.77399826049805,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.7760009765625,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.77799987792969,11538.4609375,54.94505310058594,12.0,5.75274658203125
11:09,32.779998779296875,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.78200149536133,11538.4609375,54.94505310058594,12.0,5.75274658203125
11:09,32.784000396728516,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.7859992980957,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.78799819946289,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.790000915527344,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.79199981689453,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.79399871826172,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.79600143432617,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.79800033569336,10714.28515625,51.02040481567383,12.0,5.341836452484131
11:09,32.79999923706055,11538.4609375,54.94505310058594,0.0,5.75274658203125
11:09,32.801998138427734,9374.9990234375,44.642852783203125,0.0,4.674106597900391
11:09,32.80400085449219,7894.73583984375,37.59397888183594,0.0,3.9360897541046143
11:09,32.805999755859375,6818.181640625,32.467533111572266,0.0,3.39935040473938
11:09,32.80799865722656,5769.23095703125,27.4725284576416,0.0,2.876373529434204
11:09,32.810001373291016,4687.49951171875,22.321426391601562,0.0,2.3370532989501953
11:09,32.8120002746582,3947.367919921875,18.79698944091797,0.0,1.9680448770523071
11:09,32.81399917602539,3260.86962890625,15.527950286865234,0.0,1.6257764101028442
11:09,32.816001892089844,2727.2724609375,12.987011909484863,0.0,1.3597400188446045
11:09,32.81800079345703,2238.80615234375,10.660982131958008,0.0,1.1162047386169434
11:09,32.81999969482422,1851.851806640625,8.818342208862305,0.0,0.9232804179191589
11:09,32.821998596191406,1515.1513671875,7.215006351470947,0.0,0.7554112076759338
11:09,32.82400131225586,1260.504150390625,6.002400875091553,0.0,0.6284513473510742
