Timestamp,Data 0,Data 1,Data 2,Data 3
51:05,0.5479999780654907,10714.28515625,51.02040481567383,12.0
51:05,0.550000011920929,10714.28515625,51.02040481567383,12.0
51:05,0.5519999861717224,10714.28515625,51.02040481567383,12.0
51:05,0.5540000200271606,10714.28515625,51.02040481567383,12.0
51:05,0.5559999942779541,10714.28515625,51.02040481567383,12.0
51:05,0.5580000281333923,10714.28515625,51.02040481567383,12.0
51:05,0.5600000023841858,10714.28515625,51.02040481567383,12.0
51:05,0.5619999766349792,10714.28515625,51.02040481567383,12.0
51:05,0.5640000104904175,10714.28515625,51.02040481567383,12.0
51:05,0.5659999847412109,10714.28515625,51.02040481567383,12.0
51:05,0.5680000185966492,10714.28515625,51.02040481567383,12.0
51:05,0.5699999928474426,10714.28515625,51.02040481567383,12.0
51:05,0.5720000267028809,10714.28515625,51.02040481567383,12.0
51:05,0.5740000009536743,10714.28515625,51.02040481567383,12.0
51:05,0.5759999752044678,10714.28515625,51.02040481567383,12.0
51:05,0.578000009059906,10714.28515625,51.02040481567383,12.0
51:05,0.5799999833106995,10714.28515625,51.02040481567383,12.0
51:05,0.5820000171661377,11538.4609375,54.94505310058594,12.0
51:05,0.5839999914169312,10714.28515625,51.02040481567383,12.0
51:05,0.5860000252723694,10714.28515625,51.02040481567383,12.0
51:05,0.5879999995231628,10714.28515625,51.02040481567383,12.0
51:05,0.5899999737739563,10714.28515625,51.02040481567383,12.0
51:05,0.5920000076293945,11538.4609375,54.94505310058594,12.0
51:05,0.593999981880188,10714.28515625,51.02040481567383,12.0
51:05,0.5960000157356262,10714.28515625,51.02040481567383,12.0
51:05,0.5979999899864197,10714.28515625,51.02040481567383,12.0
51:05,0.6000000238418579,10714.28515625,51.02040481567383,12.0
51:05,0.6019999980926514,10714.28515625,51.02040481567383,12.0
51:05,0.6039999723434448,10714.28515625,51.02040481567383,12.0
51:05,0.6060000061988831,10714.28515625,51.02040481567383,12.0
51:05,0.6079999804496765,10714.28515625,51.02040481567383,12.0
51:05,0.6100000143051147,10714.28515625,51.02040481567383,12.0
51:05,0.6119999885559082,10714.28515625,51.02040481567383,12.0
51:05,0.6140000224113464,10714.28515625,51.02040481567383,12.0
51:05,0.6159999966621399,10714.28515625,51.02040481567383,12.0
51:05,0.6179999709129333,10714.28515625,51.02040481567383,12.0
51:05,0.6200000047683716,10714.28515625,51.02040481567383,12.0
51:05,0.621999979019165,10714.28515625,51.02040481567383,12.0
51:05,0.6240000128746033,10714.28515625,51.02040481567383,12.0
51:05,0.6259999871253967,10714.28515625,51.02040481567383,12.0
51:05,0.628000020980835,10714.28515625,51.02040481567383,12.0
51:05,0.6299999952316284,10714.28515625,51.02040481567383,12.0
51:05,0.6320000290870667,10714.28515625,51.02040481567383,12.0
51:05,0.6340000033378601,10714.28515625,51.02040481567383,12.0
51:05,0.6359999775886536,10714.28515625,51.02040481567383,12.0
51:05,0.6380000114440918,10714.28515625,51.02040481567383,12.0
51:05,0.6399999856948853,10714.28515625,51.02040481567383,12.0
51:05,0.6420000195503235,10714.28515625,51.02040481567383,12.0
51:05,0.6439999938011169,10714.28515625,51.02040481567383,12.0
51:05,0.6460000276565552,10714.28515625,51.02040481567383,12.0
51:05,0.6480000019073486,10714.28515625,51.02040481567383,12.0
51:05,0.6499999761581421,10714.28515625,51.02040481567383,12.0
51:05,0.6520000100135803,10714.28515625,51.02040481567383,12.0
51:05,0.6539999842643738,10714.28515625,51.02040481567383,12.0
51:05,0.656000018119812,10714.28515625,51.02040481567383,12.0
51:05,0.6579999923706055,10714.28515625,51.02040481567383,12.0
51:05,0.6600000262260437,10714.28515625,51.02040481567383,12.0
51:05,0.6620000004768372,10714.28515625,51.02040481567383,12.0
51:05,0.6639999747276306,10714.28515625,51.02040481567383,12.0
51:05,0.6660000085830688,10714.28515625,51.02040481567383,12.0
51:05,0.6679999828338623,10714.28515625,51.02040481567383,12.0
51:05,0.6700000166893005,10714.28515625,51.02040481567383,12.0
51:05,0.671999990940094,10714.28515625,51.02040481567383,12.0
51:05,0.6740000247955322,10714.28515625,51.02040481567383,12.0
51:05,0.6759999990463257,10714.28515625,51.02040481567383,12.0
51:05,0.6779999732971191,10714.28515625,51.02040481567383,12.0
51:05,0.6800000071525574,10714.28515625,51.02040481567383,12.0
51:05,0.6819999814033508,10714.28515625,51.02040481567383,12.0
51:05,0.6840000152587891,10714.28515625,51.02040481567383,12.0
51:05,0.6859999895095825,10714.28515625,51.02040481567383,12.0
51:05,0.6880000233650208,10714.28515625,51.02040481567383,12.0
51:05,0.6899999976158142,10714.28515625,51.02040481567383,12.0
51:05,0.6919999718666077,10714.28515625,51.02040481567383,12.0
51:05,0.6940000057220459,10714.28515625,51.02040481567383,12.0
51:05,0.6959999799728394,10714.28515625,51.02040481567383,12.0
51:05,0.6980000138282776,10714.28515625,51.02040481567383,12.0
51:05,0.699999988079071,10714.28515625,51.02040481567383,12.0
51:05,0.7020000219345093,10714.28515625,51.02040481567383,12.0
51:05,0.7039999961853027,10714.28515625,51.02040481567383,12.0
51:05,0.7059999704360962,10714.28515625,51.02040481567383,12.0
51:05,0.7080000042915344,11538.4609375,54.94505310058594,12.0
51:05,0.7099999785423279,10714.28515625,51.02040481567383,12.0
51:05,0.7120000123977661,10714.28515625,51.02040481567383,12.0
51:05,0.7139999866485596,10714.28515625,51.02040481567383,12.0
51:06,0.7160000205039978,11538.4609375,54.94505310058594,12.0
51:06,0.7179999947547913,10714.28515625,51.02040481567383,12.0
51:06,0.7200000286102295,10714.28515625,51.02040481567383,12.0
51:06,0.722000002861023,10714.28515625,51.02040481567383,12.0
51:06,0.7239999771118164,10714.28515625,51.02040481567383,12.0
51:06,0.7260000109672546,10714.28515625,51.02040481567383,12.0
51:06,0.7279999852180481,10714.28515625,51.02040481567383,12.0
51:06,0.7300000190734863,10714.28515625,51.02040481567383,12.0
51:06,0.7319999933242798,10714.28515625,51.02040481567383,12.0
51:06,0.734000027179718,10714.28515625,51.02040481567383,12.0
51:06,0.7360000014305115,10714.28515625,51.02040481567383,12.0
51:06,0.7379999756813049,10714.28515625,51.02040481567383,12.0
51:06,0.7400000095367432,10714.28515625,51.02040481567383,12.0
51:06,0.7419999837875366,10714.28515625,51.02040481567383,12.0
51:06,0.7440000176429749,10714.28515625,51.02040481567383,12.0
51:06,0.7459999918937683,10714.28515625,51.02040481567383,12.0
51:06,0.7480000257492065,10714.28515625,51.02040481567383,12.0
51:06,0.75,10714.28515625,51.02040481567383,12.0
51:06,0.7519999742507935,10714.28515625,51.02040481567383,12.0
51:06,0.7540000081062317,10714.28515625,51.02040481567383,12.0
51:06,0.7559999823570251,11538.4609375,54.94505310058594,12.0
51:06,0.7580000162124634,10714.28515625,51.02040481567383,12.0
51:06,0.7599999904632568,10714.28515625,51.02040481567383,12.0
51:06,0.7620000243186951,10714.28515625,51.02040481567383,12.0
51:06,0.7639999985694885,10714.28515625,51.02040481567383,12.0
51:06,0.765999972820282,10714.28515625,51.02040481567383,12.0
51:06,0.7680000066757202,10714.28515625,51.02040481567383,12.0
51:06,0.7699999809265137,10714.28515625,51.02040481567383,12.0
51:06,0.7720000147819519,10714.28515625,51.02040481567383,12.0
51:06,0.7739999890327454,10714.28515625,51.02040481567383,12.0
51:06,0.7760000228881836,10714.28515625,51.02040481567383,12.0
51:06,0.777999997138977,10714.28515625,51.02040481567383,12.0
51:06,0.7799999713897705,10714.28515625,51.02040481567383,12.0
51:06,0.7820000052452087,10714.28515625,51.02040481567383,12.0
51:06,0.7839999794960022,10714.28515625,51.02040481567383,12.0
51:06,0.7860000133514404,10714.28515625,51.02040481567383,12.0
51:06,0.7879999876022339,10714.28515625,51.02040481567383,12.0
51:06,0.7900000214576721,10714.28515625,51.02040481567383,12.0
51:06,0.7919999957084656,10714.28515625,51.02040481567383,12.0
51:06,0.7940000295639038,10714.28515625,51.02040481567383,12.0
51:06,0.7960000038146973,10714.28515625,51.02040481567383,12.0
51:06,0.7979999780654907,10714.28515625,51.02040481567383,12.0
51:06,0.800000011920929,10714.28515625,51.02040481567383,0.0
51:06,0.8019999861717224,9374.9990234375,44.642852783203125,0.0
51:06,0.8040000200271606,7894.73583984375,37.59397888183594,0.0
51:06,0.8059999942779541,6818.181640625,32.467533111572266,0.0
51:06,0.8080000281333923,5769.23046875,27.47252655029297,0.0
51:06,0.8100000023841858,4838.70947265625,23.041473388671875,0.0
51:06,0.8119999766349792,4166.66650390625,19.84126853942871,0.0
51:06,0.8140000104904175,3409.0908203125,16.233766555786133,0.0
51:06,0.8159999847412109,2830.18896484375,13.477089881896973,0.0
51:06,0.8180000185966492,2272.72705078125,10.822509765625,0.0
51:06,0.8199999928474426,1875.0,8.928571701049805,0.0
51:06,0.8220000267028809,1562.5001220703125,7.440476894378662,0.0
51:06,0.8240000009536743,1293.1033935546875,6.15763521194458,0.0
51:06,0.8259999752044678,1013.5134887695312,4.826254844665527,0.0
51:06,0.828000009059906,833.3333740234375,3.9682540893554688,0.0
51:06,0.8299999833106995,691.2442626953125,3.2916393280029297,0.0
51:06,0.8320000171661377,597.609619140625,2.8457601070404053,0.0
51:06,0.8339999914169312,470.21942138671875,2.239140033721924,0.0
51:06,0.8360000252723694,415.5124816894531,1.9786309003829956,0.0
51:06,0.8379999995231628,360.5769348144531,1.7170330286026,0.0
51:06,0.8399999737739563,289.017333984375,1.3762730360031128,0.0
51:06,0.8420000076293945,289.017333984375,1.3762730360031128,0.0
51:06,0.843999981880188,289.017333984375,1.3762730360031128,0.0
51:06,0.8460000157356262,289.017333984375,1.3762730360031128,0.0
51:06,0.8479999899864197,289.017333984375,1.3762730360031128,0.0
51:06,0.8500000238418579,289.017333984375,1.3762730360031128,0.0
51:06,0.8519999980926514,289.017333984375,1.3762730360031128,0.0
51:06,0.8539999723434448,289.017333984375,1.3762730360031128,0.0
51:06,0.8560000061988831,289.017333984375,1.3762730360031128,0.0
51:06,0.8579999804496765,289.017333984375,1.3762730360031128,0.0
51:06,0.8600000143051147,0.0,0.0,0.0
51:06,0.8619999885559082,0.0,0.0,0.0
51:06,0.8640000224113464,0.0,0.0,0.0
51:06,0.8659999966621399,0.0,0.0,0.0
51:06,0.8679999709129333,0.0,0.0,0.0
51:06,0.8700000047683716,0.0,0.0,0.0
51:06,0.871999979019165,0.0,0.0,0.0
51:06,0.8740000128746033,0.0,0.0,0.0
51:06,0.8759999871253967,0.0,0.0,0.0
51:06,0.878000020980835,0.0,0.0,0.0
51:06,0.8799999952316284,0.0,0.0,0.0
51:06,0.8820000290870667,0.0,0.0,0.0
51:06,0.8840000033378601,0.0,0.0,0.0
51:06,0.8859999775886536,0.0,0.0,0.0
51:06,0.8880000114440918,0.0,0.0,0.0
51:06,0.8899999856948853,0.0,0.0,0.0
51:06,0.8920000195503235,0.0,0.0,0.0
51:06,0.8939999938011169,0.0,0.0,0.0
51:06,0.8960000276565552,0.0,0.0,0.0
51:06,0.8980000019073486,0.0,0.0,0.0
51:06,0.8999999761581421,0.0,0.0,0.0
51:06,0.9020000100135803,0.0,0.0,0.0
51:06,0.9039999842643738,0.0,0.0,0.0
51:06,0.906000018119812,0.0,0.0,0.0
51:06,0.9079999923706055,0.0,0.0,0.0
51:06,0.9100000262260437,0.0,0.0,0.0
51:06,0.9120000004768372,0.0,0.0,0.0
51:06,0.9139999747276306,0.0,0.0,0.0
51:07,0.9160000085830688,0.0,0.0,0.0
51:07,0.9179999828338623,0.0,0.0,0.0
51:07,0.9200000166893005,0.0,0.0,0.0
51:07,0.921999990940094,0.0,0.0,0.0
51:07,0.9240000247955322,0.0,0.0,0.0
51:07,0.9259999990463257,0.0,0.0,0.0
51:07,0.9279999732971191,0.0,0.0,0.0
51:07,0.9300000071525574,0.0,0.0,0.0
51:07,0.9319999814033508,0.0,0.0,0.0
51:07,0.9340000152587891,0.0,0.0,0.0
51:07,0.9359999895095825,0.0,0.0,0.0
51:07,0.9380000233650208,0.0,0.0,0.0
51:07,0.9399999976158142,0.0,0.0,0.0
51:07,0.9419999718666077,0.0,0.0,0.0
51:07,0.9440000057220459,0.0,0.0,0.0
51:07,0.9459999799728394,0.0,0.0,0.0
51:07,0.9480000138282776,0.0,0.0,0.0
51:07,0.949999988079071,0.0,0.0,0.0
51:07,0.9520000219345093,0.0,0.0,0.0
51:07,0.9539999961853027,0.0,0.0,0.0
